heartrate,watts
129,89.0
129,94.0
129,0.0
128,0.0
128,0.0
128,0.0
127,20.0
128,104.0
127,132.0
127,33.0
126,33.0
125,95.0
125,109.0
124,120.0
124,120.0
124,121.0
124,99.0
124,127.0
124,113.0
123,116.0
123,126.0
123,115.0
122,115.0
122,91.0
122,103.0
122,119.0
122,137.0
123,102.0
122,111.0
122,147.0
121,135.0
121,138.0
121,127.0
121,131.0
121,121.0
121,125.0
121,122.0
121,116.0
121,144.0
121,126.0
121,113.0
121,29.0
121,3.0
121,0.0
121,0.0
121,0.0
120,0.0
120,0.0
119,0.0
118,0.0
116,0.0
115,0.0
114,0.0
114,1.0
114,0.0
113,0.0
112,0.0
111,1.0
109,125.0
110,249.0
111,234.0
111,247.0
112,231.0
113,215.0
115,199.0
116,216.0
119,202.0
120,105.0
121,253.0
121,208.0
122,204.0
123,207.0
123,215.0
124,213.0
125,181.0
126,192.0
126,199.0
126,198.0
126,204.0
126,208.0
126,207.0
127,206.0
128,215.0
129,213.0
129,222.0
130,224.0
130,221.0
131,237.0
132,228.0
132,213.0
132,223.0
132,245.0
132,238.0
133,225.0
133,213.0
133,226.0
133,234.0
134,237.0
134,219.0
135,217.0
135,215.0
135,210.0
136,231.0
136,229.0
137,223.0
137,205.0
137,205.0
138,224.0
138,224.0
138,227.0
138,226.0
138,203.0
138,210.0
139,206.0
139,201.0
139,218.0
139,200.0
139,225.0
140,209.0
140,235.0
140,218.0
140,235.0
140,231.0
140,231.0
140,229.0
141,241.0
141,218.0
141,193.0
141,229.0
142,233.0
142,168.0
142,180.0
143,192.0
143,172.0
143,180.0
143,216.0
143,204.0
143,183.0
143,179.0
143,182.0
143,177.0
143,145.0
143,145.0
143,174.0
142,139.0
142,149.0
142,125.0
141,150.0
141,127.0
140,146.0
140,157.0
140,181.0
139,175.0
139,181.0
139,177.0
139,180.0
139,176.0
139,182.0
138,181.0
138,167.0
138,180.0
138,180.0
138,182.0
138,154.0
138,175.0
138,163.0
138,175.0
138,143.0
138,152.0
138,87.0
138,209.0
138,158.0
138,246.0
137,183.0
138,223.0
138,213.0
138,219.0
138,226.0
138,194.0
138,202.0
138,218.0
138,208.0
139,223.0
139,207.0
139,211.0
139,213.0
139,212.0
140,212.0
140,208.0
140,215.0
141,228.0
141,209.0
141,208.0
142,210.0
142,219.0
143,220.0
143,225.0
144,218.0
144,227.0
144,234.0
144,218.0
145,230.0
145,231.0
145,223.0
145,216.0
146,204.0
146,209.0
146,211.0
146,205.0
147,203.0
147,206.0
147,199.0
148,184.0
148,189.0
149,196.0
149,189.0
150,200.0
150,205.0
150,205.0
151,202.0
150,202.0
151,212.0
151,208.0
151,207.0
151,207.0
151,198.0
152,212.0
152,224.0
152,224.0
152,223.0
152,216.0
153,218.0
153,223.0
153,208.0
153,216.0
152,207.0
153,210.0
152,210.0
153,214.0
152,213.0
153,198.0
153,195.0
153,203.0
153,202.0
153,188.0
153,206.0
153,208.0
153,194.0
153,209.0
153,212.0
153,210.0
153,220.0
153,206.0
153,212.0
153,256.0
153,210.0
153,207.0
153,235.0
153,208.0
153,194.0
152,195.0
152,186.0
152,198.0
151,198.0
151,185.0
150,191.0
150,184.0
150,198.0
150,186.0
150,207.0
150,203.0
149,238.0
149,165.0
149,185.0
149,189.0
149,172.0
149,190.0
149,200.0
149,167.0
148,224.0
148,184.0
148,180.0
147,188.0
147,177.0
147,173.0
147,180.0
147,204.0
147,171.0
147,104.0
146,168.0
146,161.0
146,151.0
146,175.0
146,175.0
146,177.0
146,170.0
145,123.0
145,196.0
145,153.0
145,156.0
144,160.0
144,143.0
144,135.0
143,142.0
143,132.0
143,128.0
143,135.0
142,135.0
142,132.0
141,154.0
141,131.0
140,0.0
140,0.0
139,0.0
138,1.0
137,14.0
136,119.0
135,121.0
134,147.0
134,109.0
133,0.0
134,0.0
133,0.0
133,0.0
132,1.0
131,55.0
130,128.0
129,222.0
129,171.0
129,188.0
129,196.0
129,170.0
128,186.0
129,181.0
129,193.0
129,194.0
129,184.0
130,108.0
130,186.0
131,207.0
132,207.0
133,203.0
133,197.0
133,200.0
133,193.0
132,183.0
132,180.0
131,223.0
131,192.0
131,180.0
131,150.0
131,155.0
132,154.0
132,194.0
132,199.0
133,129.0
133,161.0
133,174.0
134,183.0
134,193.0
134,187.0
134,194.0
134,187.0
134,240.0
134,265.0
134,271.0
135,287.0
135,269.0
136,240.0
137,234.0
137,253.0
138,229.0
139,54.0
140,0.0
141,0.0
140,0.0
141,1.0
140,1.0
140,1.0
139,0.0
139,0.0
139,0.0
139,0.0
117,
118,144.0
120,185.0
121,234.0
123,161.0
124,148.0
125,138.0
126,136.0
127,136.0
128,116.0
129,122.0
130,116.0
130,131.0
130,131.0
131,148.0
131,131.0
131,118.0
132,138.0
132,143.0
132,151.0
133,141.0
133,127.0
133,155.0
133,113.0
134,137.0
134,138.0
134,137.0
134,143.0
134,145.0
134,150.0
134,110.0
133,142.0
133,120.0
132,101.0
132,78.0
132,182.0
132,160.0
132,162.0
132,178.0
132,176.0
132,158.0
133,166.0
133,153.0
133,153.0
133,159.0
133,174.0
133,158.0
134,167.0
134,156.0
133,151.0
133,160.0
133,154.0
133,152.0
133,160.0
134,157.0
134,165.0
134,172.0
134,167.0
134,182.0
134,172.0
134,179.0
134,176.0
134,178.0
133,173.0
132,176.0
132,179.0
132,175.0
132,185.0
132,188.0
132,190.0
133,167.0
133,138.0
134,181.0
134,182.0
134,176.0
135,177.0
134,182.0
134,187.0
133,187.0
133,182.0
133,182.0
133,179.0
134,168.0
134,176.0
134,176.0
134,164.0
134,178.0
134,191.0
134,184.0
135,175.0
135,179.0
135,175.0
135,181.0
135,187.0
135,187.0
135,181.0
135,183.0
136,185.0
136,179.0
136,166.0
136,174.0
136,168.0
136,163.0
136,174.0
137,177.0
137,197.0
138,178.0
138,176.0
139,199.0
139,179.0
139,166.0
138,170.0
138,186.0
137,174.0
138,173.0
138,187.0
138,184.0
139,183.0
139,169.0
139,176.0
139,176.0
139,180.0
140,174.0
139,176.0
140,176.0
140,181.0
140,179.0
140,171.0
140,170.0
139,184.0
140,181.0
140,168.0
140,176.0
139,162.0
140,168.0
140,165.0
140,171.0
140,177.0
140,167.0
140,173.0
140,170.0
139,165.0
139,166.0
139,139.0
139,45.0
140,0.0
139,0.0
139,0.0
138,96.0
138,138.0
137,335.0
137,254.0
136,196.0
136,209.0
136,225.0
136,219.0
137,223.0
137,193.0
138,210.0
139,186.0
140,194.0
141,186.0
141,190.0
142,194.0
142,207.0
142,197.0
142,207.0
142,207.0
142,194.0
142,145.0
142,184.0
143,177.0
143,176.0
143,177.0
142,176.0
143,177.0
142,198.0
143,184.0
143,171.0
143,176.0
143,180.0
144,177.0
143,183.0
143,150.0
142,160.0
141,161.0
141,149.0
141,149.0
141,146.0
140,149.0
140,146.0
140,149.0
140,146.0
140,144.0
139,144.0
139,136.0
139,138.0
140,144.0
140,136.0
139,131.0
139,144.0
139,156.0
139,158.0
139,161.0
138,263.0
139,167.0
139,172.0
139,171.0
140,161.0
141,159.0
141,166.0
141,163.0
142,151.0
141,152.0
141,156.0
141,173.0
142,153.0
141,158.0
142,165.0
142,155.0
141,171.0
141,158.0
141,158.0
141,168.0
141,154.0
142,177.0
142,182.0
142,193.0
142,220.0
142,205.0
142,206.0
142,203.0
141,190.0
142,187.0
142,181.0
142,175.0
143,178.0
143,168.0
143,177.0
143,171.0
144,179.0
143,195.0
143,181.0
143,194.0
143,194.0
142,207.0
142,196.0
142,191.0
142,182.0
143,158.0
142,184.0
142,197.0
142,181.0
142,180.0
142,189.0
142,204.0
142,193.0
142,187.0
142,180.0
142,192.0
142,132.0
142,181.0
143,180.0
143,177.0
143,179.0
143,179.0
144,190.0
144,180.0
144,190.0
144,190.0
144,181.0
143,187.0
144,190.0
144,184.0
144,195.0
144,193.0
143,210.0
143,207.0
143,211.0
143,204.0
144,197.0
144,190.0
144,196.0
144,192.0
145,178.0
145,193.0
145,183.0
145,173.0
145,173.0
145,175.0
145,178.0
145,177.0
145,172.0
145,187.0
145,183.0
145,173.0
145,186.0
145,196.0
145,185.0
145,204.0
146,185.0
146,197.0
146,199.0
146,186.0
145,185.0
145,193.0
145,179.0
145,129.0
145,204.0
145,192.0
146,192.0
146,213.0
146,190.0
146,188.0
147,178.0
147,177.0
148,177.0
148,227.0
148,222.0
148,204.0
148,199.0
148,203.0
148,206.0
149,224.0
150,209.0
150,196.0
150,199.0
150,222.0
151,221.0
150,246.0
150,246.0
150,14.0
150,14.0
150,14.0
149,167.0
149,185.0
149,265.0
149,251.0
150,237.0
150,239.0
150,218.0
151,215.0
151,213.0
152,213.0
152,209.0
153,208.0
153,217.0
153,219.0
154,230.0
154,226.0
154,234.0
155,205.0
155,179.0
155,185.0
155,210.0
155,149.0
155,137.0
155,145.0
155,145.0
155,129.0
155,123.0
154,132.0
153,21.0
153,21.0
152,143.0
152,166.0
151,0.0
150,0.0
150,0.0
149,21.0
148,97.0
148,230.0
147,215.0
147,198.0
146,189.0
146,171.0
146,163.0
145,174.0
145,169.0
145,209.0
145,178.0
146,179.0
146,198.0
145,217.0
145,204.0
144,213.0
144,160.0
145,170.0
145,155.0
145,143.0
146,143.0
146,138.0
146,155.0
146,133.0
146,166.0
146,189.0
145,191.0
145,203.0
145,182.0
145,193.0
145,193.0
146,168.0
146,175.0
147,170.0
147,170.0
147,174.0
147,188.0
146,178.0
145,183.0
145,183.0
144,179.0
144,169.0
143,174.0
143,193.0
143,175.0
143,193.0
144,182.0
144,165.0
144,178.0
145,181.0
145,181.0
145,172.0
145,177.0
145,186.0
144,171.0
144,189.0
144,197.0
143,178.0
143,191.0
143,186.0
143,173.0
143,187.0
144,176.0
144,171.0
144,173.0
144,164.0
143,179.0
143,191.0
144,185.0
144,193.0
144,175.0
144,197.0
144,177.0
144,164.0
144,171.0
144,139.0
144,163.0
145,175.0
145,175.0
145,164.0
145,154.0
145,161.0
145,182.0
145,168.0
146,143.0
145,147.0
145,139.0
145,169.0
145,150.0
144,145.0
144,168.0
143,165.0
143,174.0
144,152.0
143,167.0
144,180.0
143,167.0
143,179.0
143,191.0
143,167.0
143,173.0
143,169.0
144,147.0
144,174.0
143,160.0
144,148.0
144,160.0
144,166.0
144,182.0
144,160.0
144,2.0
144,2.0
144,2.0
143,1.0
143,0.0
142,0.0
141,0.0
139,0.0
137,0.0
136,0.0
134,2.0
132,150.0
131,150.0
131,237.0
132,239.0
132,238.0
133,248.0
133,260.0
134,255.0
134,291.0
134,185.0
134,189.0
135,281.0
135,235.0
136,223.0
137,209.0
138,198.0
138,190.0
138,210.0
139,230.0
139,237.0
140,237.0
141,220.0
142,241.0
142,218.0
144,217.0
144,227.0
144,227.0
144,229.0
145,230.0
145,217.0
145,231.0
146,232.0
147,242.0
147,228.0
147,240.0
148,230.0
148,231.0
149,230.0
149,232.0
149,235.0
149,196.0
150,214.0
150,214.0
150,224.0
151,224.0
151,235.0
151,232.0
151,233.0
152,221.0
152,235.0
153,235.0
154,241.0
154,239.0
155,247.0
155,247.0
156,253.0
156,257.0
157,254.0
157,246.0
157,246.0
157,257.0
157,225.0
157,225.0
157,218.0
158,254.0
158,251.0
158,241.0
159,229.0
159,98.0
159,98.0
160,173.0
160,118.0
160,140.0
159,164.0
158,102.0
158,143.0
157,161.0
157,142.0
156,18.0
156,15.0
155,138.0
155,186.0
154,176.0
154,172.0
154,115.0
153,129.0
153,126.0
152,138.0
152,135.0
151,182.0
151,134.0
151,127.0
150,122.0
150,142.0
149,135.0
148,134.0
147,117.0
147,152.0
146,138.0
145,188.0
144,156.0
144,100.0
144,109.0
143,109.0
143,109.0
143,124.0
143,107.0
142,129.0
141,133.0
141,136.0
140,158.0
140,144.0
140,170.0
140,126.0
141,125.0
141,124.0
141,132.0
142,124.0
141,131.0
141,142.0
141,153.0
141,153.0
141,150.0
141,138.0
140,152.0
140,166.0
140,169.0
140,142.0
140,0.0
139,0.0
139,0.0
139,0.0
138,0.0
137,0.0
136,1.0
136,87.0
137,234.0
137,240.0
137,195.0
138,162.0
138,162.0
138,150.0
138,150.0
138,119.0
137,3.0
136,22.0
136,22.0
135,0.0
134,0.0
133,0.0
132,0.0
131,6.0
130,99.0
129,86.0
128,194.0
128,182.0
128,152.0
128,128.0
128,134.0
129,197.0
129,107.0
129,0.0
129,0.0
130,0.0
130,0.0
130,0.0
130,0.0
130,0.0
129,0.0
128,0.0
127,0.0
126,2.0
126,2.0
125,2.0
125,0.0
124,0.0
123,0.0
122,0.0
105,
107,304.0
109,289.0
111,271.0
114,193.0
116,125.0
117,162.0
119,185.0
120,196.0
121,195.0
122,200.0
124,129.0
125,129.0
126,164.0
127,173.0
128,166.0
129,148.0
130,138.0
131,145.0
132,128.0
132,128.0
132,149.0
132,148.0
132,141.0
132,130.0
132,156.0
132,133.0
132,0.0
132,0.0
132,0.0
131,0.0
131,22.0
130,175.0
130,240.0
130,209.0
130,207.0
130,207.0
130,217.0
131,214.0
131,210.0
132,204.0
132,200.0
133,199.0
133,216.0
134,193.0
134,197.0
134,202.0
135,199.0
135,216.0
135,183.0
135,229.0
135,221.0
136,231.0
136,206.0
137,227.0
137,218.0
138,230.0
139,242.0
139,193.0
140,258.0
140,258.0
141,247.0
142,236.0
143,273.0
143,235.0
144,236.0
145,244.0
145,226.0
146,220.0
146,140.0
147,188.0
147,157.0
147,247.0
147,214.0
147,153.0
147,138.0
148,180.0
148,180.0
148,190.0
148,225.0
148,201.0
148,150.0
149,213.0
149,172.0
149,193.0
149,173.0
149,172.0
150,195.0
150,200.0
150,157.0
150,167.0
150,167.0
150,176.0
150,159.0
150,235.0
150,195.0
150,160.0
150,164.0
150,178.0
150,165.0
150,182.0
150,205.0
150,165.0
150,171.0
151,169.0
150,148.0
150,166.0
150,155.0
149,165.0
149,181.0
148,181.0
148,176.0
148,206.0
148,205.0
148,206.0
148,186.0
148,192.0
148,196.0
148,207.0
148,201.0
149,190.0
148,201.0
148,201.0
148,199.0
148,187.0
148,207.0
148,217.0
148,222.0
148,207.0
149,208.0
149,183.0
149,193.0
149,206.0
149,200.0
150,226.0
150,238.0
150,213.0
150,220.0
150,208.0
150,215.0
149,149.0
149,189.0
150,259.0
149,224.0
150,206.0
150,258.0
150,222.0
150,214.0
150,216.0
151,196.0
151,195.0
152,215.0
152,215.0
152,229.0
152,208.0
152,210.0
152,220.0
152,194.0
152,174.0
152,188.0
152,229.0
152,218.0
152,182.0
152,133.0
152,151.0
152,151.0
153,153.0
152,144.0
152,159.0
152,128.0
152,137.0
151,155.0
151,156.0
150,145.0
149,136.0
149,165.0
148,192.0
148,148.0
147,221.0
147,174.0
148,137.0
147,152.0
147,178.0
147,166.0
147,166.0
147,148.0
147,163.0
147,123.0
147,129.0
148,142.0
148,185.0
148,158.0
147,162.0
147,160.0
147,211.0
147,162.0
146,199.0
147,198.0
147,190.0
147,188.0
147,190.0
148,190.0
148,198.0
148,152.0
148,244.0
149,217.0
149,216.0
149,208.0
148,210.0
148,198.0
148,221.0
148,177.0
149,188.0
149,188.0
149,195.0
149,259.0
149,180.0
149,202.0
149,190.0
149,259.0
149,198.0
150,113.0
150,195.0
150,181.0
150,202.0
149,196.0
150,59.0
149,155.0
149,214.0
149,213.0
149,215.0
149,204.0
149,224.0
148,229.0
148,254.0
148,247.0
149,254.0
149,268.0
149,292.0
150,292.0
150,288.0
151,288.0
152,268.0
152,282.0
153,281.0
154,277.0
155,267.0
155,287.0
155,273.0
156,275.0
156,261.0
157,249.0
157,249.0
158,250.0
158,236.0
158,225.0
158,225.0
158,194.0
159,0.0
158,0.0
158,0.0
158,0.0
158,0.0
157,0.0
157,0.0
155,0.0
154,0.0
153,0.0
151,0.0
150,0.0
148,0.0
147,0.0
146,0.0
146,0.0
131,
130,99.0
129,230.0
129,230.0
129,305.0
130,285.0
131,313.0
131,276.0
133,235.0
134,221.0
135,243.0
136,218.0
138,166.0
138,171.0
139,146.0
140,154.0
141,111.0
142,3.0
142,3.0
142,0.0
141,0.0
140,0.0
139,9.0
138,253.0
137,256.0
137,296.0
138,304.0
138,223.0
139,174.0
139,174.0
140,176.0
140,176.0
140,172.0
140,168.0
140,169.0
140,56.0
141,95.0
141,163.0
141,167.0
141,152.0
141,173.0
141,197.0
142,172.0
141,154.0
142,148.0
142,161.0
142,157.0
142,170.0
142,163.0
142,136.0
142,162.0
142,162.0
143,167.0
142,159.0
142,117.0
142,126.0
141,132.0
141,132.0
141,134.0
141,120.0
140,100.0
140,109.0
140,0.0
140,0.0
140,0.0
139,0.0
138,0.0
137,0.0
137,0.0
135,0.0
134,0.0
133,0.0
132,0.0
131,0.0
131,0.0
130,0.0
128,0.0
127,0.0
126,0.0
125,0.0
124,0.0
123,0.0
123,0.0
122,0.0
121,0.0
121,0.0
120,0.0
119,0.0
118,0.0
117,0.0
116,0.0
116,0.0
115,0.0
114,0.0
114,0.0
114,0.0
114,168.0
115,206.0
115,182.0
116,212.0
117,211.0
119,163.0
120,155.0
121,0.0
122,0.0
122,0.0
121,0.0
121,0.0
121,1.0
121,63.0
121,147.0
122,186.0
123,168.0
124,168.0
125,164.0
126,217.0
127,208.0
127,173.0
127,170.0
128,161.0
128,129.0
128,122.0
128,0.0
128,0.0
127,0.0
127,0.0
126,0.0
126,0.0
125,0.0
125,0.0
124,0.0
123,0.0
122,0.0
122,0.0
121,0.0
121,0.0
119,0.0
117,0.0
115,0.0
113,0.0
113,0.0
113,6.0
114,258.0
115,238.0
116,320.0
118,301.0
119,198.0
120,163.0
122,115.0
122,2.0
123,2.0
123,2.0
123,124.0
124,240.0
124,200.0
125,162.0
127,275.0
127,181.0
128,175.0
129,130.0
130,97.0
130,114.0
131,128.0
131,137.0
131,127.0
130,137.0
131,125.0
131,131.0
131,113.0
131,166.0
131,170.0
131,155.0
131,153.0
131,164.0
131,155.0
130,191.0
131,148.0
131,159.0
131,152.0
131,159.0
131,149.0
131,159.0
131,147.0
132,171.0
132,169.0
133,169.0
133,173.0
134,181.0
134,169.0
134,173.0
134,169.0
135,167.0
134,165.0
135,170.0
134,169.0
134,134.0
134,154.0
134,150.0
134,154.0
134,169.0
134,167.0
134,144.0
134,163.0
134,167.0
134,173.0
134,184.0
134,167.0
135,181.0
134,183.0
135,182.0
135,182.0
135,183.0
135,161.0
135,162.0
135,191.0
136,177.0
136,163.0
136,164.0
136,143.0
137,173.0
136,155.0
136,159.0
136,165.0
136,141.0
136,176.0
137,165.0
137,169.0
137,166.0
137,167.0
138,165.0
138,169.0
138,190.0
138,190.0
137,175.0
138,169.0
137,171.0
137,149.0
138,150.0
138,163.0
138,138.0
138,197.0
138,0.0
137,0.0
137,0.0
136,0.0
136,0.0
135,35.0
134,102.0
134,293.0
133,306.0
134,259.0
134,210.0
134,0.0
134,0.0
135,0.0
134,0.0
134,1.0
134,2.0
133,2.0
132,2.0
131,0.0
130,0.0
129,0.0
129,0.0
127,0.0
127,0.0
124,0.0
123,0.0
123,0.0
115,
113,0.0
112,148.0
113,294.0
113,297.0
114,212.0
115,281.0
116,201.0
117,215.0
117,276.0
118,235.0
120,240.0
121,214.0
122,199.0
123,186.0
124,208.0
125,212.0
127,152.0
128,171.0
129,175.0
130,214.0
131,175.0
132,173.0
133,195.0
134,204.0
135,188.0
136,198.0
136,189.0
137,191.0
137,188.0
138,188.0
138,192.0
138,179.0
138,207.0
139,202.0
139,174.0
139,139.0
139,0.0
138,0.0
137,0.0
136,0.0
135,0.0
133,0.0
132,0.0
131,0.0
130,0.0
129,0.0
128,0.0
128,0.0
127,0.0
126,0.0
126,0.0
125,0.0
124,0.0
